date,actual_return,hs_var,param_var,hs_exception,param_exception
2011-03-10,-0.0163692579099716,-0.024188070079735675,-0.019709317952665787,False,False
2011-03-11,0.0014162937024607,-0.024188070079735675,-0.019713941890328067,False,False
2011-03-14,0.001762860547371,-0.024188070079735675,-0.019696617746383895,False,False
2011-03-15,-0.0160239395853852,-0.024188070079735675,-0.01990349282214018,False,False
2011-03-16,-0.0086106715151192,-0.024188070079735675,-0.01999126460798066,False,False
2011-03-17,0.011549383113993,-0.024188070079735675,-0.01998419530832,False,False
2011-03-18,0.0045498920842324,-0.024188070079735675,-0.01997039006522488,False,False
2011-03-21,0.0128561886727532,-0.024188070079735675,-0.020001154469137347,False,False
2011-03-22,0.0023547899610146,-0.024188070079735675,-0.01999729607127753,False,False
2011-03-23,0.0073110300123377,-0.024188070079735675,-0.019972960009353273,False,False
2011-03-24,0.0026724709085034,-0.024188070079735675,-0.019969550489439502,False,False
2011-03-25,0.0011771381927317,-0.024188070079735675,-0.019973778571849978,False,False
2011-03-28,-0.006372213784515,-0.024188070079735675,-0.020011615359947967,False,False
2011-03-29,0.0055492306440211,-0.024188070079735675,-0.019996756552342884,False,False
2011-03-30,0.0048604875591111,-0.024188070079735675,-0.019975924484936212,False,False
2011-03-31,0.0066267703682352,-0.024188070079735675,-0.019962496157781864,False,False
2011-04-01,0.0056000383468047,-0.024188070079735675,-0.0196512710135945,False,False
2011-04-04,0.0042747081937773,-0.024188070079735675,-0.019619656457973665,False,False
2011-04-05,0.0024754837654407,-0.024188070079735675,-0.019612068814109224,False,False
2011-04-06,0.0031566686629905,-0.024188070079735675,-0.01960357189344537,False,False
2011-04-07,0.002451621209053,-0.024188070079735675,-0.019593150642582536,False,False
2011-04-08,0.0037710773223767,-0.024188070079735675,-0.019580839231939862,False,False
2011-04-11,-0.0068982939263796,-0.024188070079735675,-0.019617019310305118,False,False
2011-04-12,-0.0128423263863747,-0.024188070079735675,-0.019532459641166275,False,False
2011-04-13,0.0036366842897179,-0.024188070079735675,-0.019532309093370368,False,False
2011-04-14,0.0045527757141254,-0.024188070079735675,-0.019508835814857305,False,False
2011-04-15,0.0050852959974554,-0.024188070079735675,-0.01947542534436796,False,False
2011-04-18,-0.0109569810633303,-0.024188070079735675,-0.019601552126655573,False,False
2011-04-19,0.0040339741334028,-0.023327055422390268,-0.019072603981221146,False,False
2011-04-20,0.0152260273550637,-0.023327055422390268,-0.01899031989832259,False,False
2011-04-21,0.0065744284937595,-0.023327055422390268,-0.018653955278835357,False,False
2011-04-22,0.00042295588103,-0.023327055422390268,-0.018597953480667177,False,False
2011-04-25,-0.0017692160391074,-0.023327055422390268,-0.018274441070678805,False,False
2011-04-26,0.0037541102154334,-0.023327055422390268,-0.018252155759950133,False,False
2011-04-27,0.0072604993287732,-0.023327055422390268,-0.018254191497837458,False,False
2011-04-28,0.0012275700376365,-0.023327055422390268,-0.018130293159377812,False,False
2011-04-29,0.0073477041534292,-0.023327055422390268,-0.01784930830949403,False,False
2011-05-02,-0.0040591401288562,-0.023327055422390268,-0.017832908014690573,False,False
2011-05-03,-0.0092738462916219,-0.023327055422390268,-0.017782096845515412,False,False
2011-05-04,-0.0105954822972587,-0.023327055422390268,-0.01786267196452316,False,False
2011-05-05,-0.0240937623848851,-0.023327055422390268,-0.017793910520082754,True,True
2011-05-06,-0.000461558963917,-0.023327055422390268,-0.017741918926186113,False,False
2011-05-09,0.0104562282155183,-0.023327055422390268,-0.01770644029411122,False,False
2011-05-10,0.0077730553207386,-0.023327055422390268,-0.017669004247632937,False,False
2011-05-11,-0.0175419506850706,-0.023327055422390268,-0.017948832454824554,False,False
2011-05-12,0.001136617222475,-0.023327055422390268,-0.01756090862014229,False,False
2011-05-13,-0.0067482308282988,-0.023327055422390268,-0.017530633174069464,False,False
2011-05-16,-0.0077310955961475,-0.023327055422390268,-0.01760548354213979,False,False
2011-05-17,-0.0001333279364891,-0.023327055422390268,-0.01748678670725308,False,False
2011-05-18,0.0130903456220787,-0.023327055422390268,-0.01746426905441614,False,False
2011-05-19,-0.003173894662225,-0.023327055422390268,-0.0174859583880833,False,False
2011-05-20,0.0007420179149611,-0.022075204061049843,-0.016990684589020758,False,False
2011-05-23,-0.0121926317401793,-0.022075204061049843,-0.017114621862825457,False,False
2011-05-24,0.0048992273269696,-0.022075204061049843,-0.017102977674682492,False,False
2011-05-25,0.0046625061676188,-0.022075204061049843,-0.017099311138168722,False,False
2011-05-26,0.0016774484087487,-0.022075204061049843,-0.017011625049677594,False,False
2011-05-27,0.0063115917192092,-0.022075204061049843,-0.017007771402516483,False,False
2011-05-30,0.001712309626821,-0.022075204061049843,-0.017010458055850254,False,False
2011-05-31,0.009643440706418,-0.022075204061049843,-0.016878884076970274,False,False
2011-06-01,-0.0125326947125603,-0.022075204061049843,-0.01703824846518444,False,False
2011-06-02,0.0003122898376178,-0.022075204061049843,-0.017041888930240053,False,False
2011-06-03,-0.0018385931185328,-0.022075204061049843,-0.017063018756350787,False,False
2011-06-06,-0.0061711113821643,-0.022075204061049843,-0.01711019891269077,False,False
2011-06-07,0.0006815327978856,-0.022075204061049843,-0.01701642987289783,False,False
2011-06-08,2.383667393124995e-05,-0.022075204061049843,-0.017000978133420153,False,False
2011-06-09,0.0057437322917482,-0.022075204061049843,-0.01692102425549969,False,False
2011-06-10,-0.0151731816430826,-0.022075204061049843,-0.017118177305061606,False,False
2011-06-13,-0.0070300783395292,-0.022075204061049843,-0.017113197395756286,False,False
2011-06-14,0.0120290813733291,-0.020670398982029138,-0.016702035171204735,False,False
2011-06-15,-0.0158176729685611,-0.020670398982029138,-0.016909793213323268,False,False
2011-06-16,-0.0036528160639673,-0.020670398982029138,-0.016829414885702866,False,False
2011-06-17,-0.0004613786918286,-0.020670398982029138,-0.016835361535628934,False,False
2011-06-20,0.0026533062693997,-0.020670398982029138,-0.016824087772504093,False,False
2011-06-21,0.0093430233471056,-0.020670398982029138,-0.016839808826838824,False,False
2011-06-22,0.0002719996826835,-0.020670398982029138,-0.01668980809271095,False,False
2011-06-23,-0.0124376941955354,-0.020670398982029138,-0.01685346541488951,False,False
2011-06-24,-0.006914578126667,-0.020670398982029138,-0.016919497375106094,False,False
2011-06-27,0.0023027583188836,-0.020670398982029138,-0.016859500980646785,False,False
2011-06-28,0.0125677717530679,-0.020670398982029138,-0.016837606036619726,False,False
2011-06-29,0.009110167933706,-0.020670398982029138,-0.016841594237005805,False,False
2011-06-30,0.005683476198304,-0.020670398982029138,-0.016835302632041537,False,False
2011-07-01,0.0046988885218386,-0.020670398982029138,-0.016526861692257054,False,False
2011-07-04,0.0004442746033051,-0.020670398982029138,-0.016534999883989574,False,False
2011-07-05,0.0065471432300525,-0.020670398982029138,-0.01651071957654606,False,False
2011-07-06,-0.0009141175521698,-0.020670398982029138,-0.016392769898728687,False,False
2011-07-07,0.0082554806000822,-0.020670398982029138,-0.016217408508616606,False,False
2011-07-08,-0.0064058585016275,-0.020670398982029138,-0.01628357392319208,False,False
2011-07-11,-0.0127229236671201,-0.020670398982029138,-0.0164587832455798,False,False
2011-07-12,6.279292117398485e-05,-0.020670398982029138,-0.016395606500612517,False,False
2011-07-13,0.0061994326901606,-0.020670398982029138,-0.016363478725241885,False,False
2011-07-14,-0.0045377077142073,-0.020670398982029138,-0.01640866565437603,False,False
2011-07-15,0.0054324108408413,-0.020670398982029138,-0.0164100922001656,False,False
2011-07-18,-0.0054379281040127,-0.020670398982029138,-0.016339048472810307,False,False
2011-07-19,0.0075766277084353,-0.020670398982029138,-0.0163436502333262,False,False
2011-07-20,0.0037960876219291,-0.020670398982029138,-0.01634353026288696,False,False
2011-07-21,0.0083018040012228,-0.020670398982029138,-0.016331453369572303,False,False
2011-07-22,0.0044185240101578,-0.020670398982029138,-0.016308057350050864,False,False
2011-07-25,-0.0018780874454671,-0.020670398982029138,-0.016328984034731993,False,False
2011-07-26,0.0005063886535541,-0.020670398982029138,-0.016264328753112574,False,False
2011-07-27,-0.0124121536558452,-0.019616282256317057,-0.0160619053351482,False,False
2011-07-28,-0.0018802627743322,-0.019616282256317057,-0.01600023098859446,False,False
2011-07-29,-0.0031083125277134,-0.019616282256317057,-0.01601825123505912,False,False
2011-08-01,-0.0031134503031694,-0.019616282256317057,-0.01604850507302632,False,False
2011-08-02,-0.0120742099390583,-0.019616282256317057,-0.01620416076994795,False,False
2011-08-03,-0.0030594022120668,-0.019616282256317057,-0.016230398333291082,False,False
2011-08-04,-0.0342444607660886,-0.02239429314467431,-0.017041791806786166,True,True
2011-08-05,-0.0029688655250914,-0.02239429314467431,-0.0170244457656457,False,False
2011-08-08,-0.0386185249955975,-0.023868298108514076,-0.018060350933083814,True,True
2011-08-09,0.02175906307765,-0.023868298108514076,-0.018131240433241238,False,False
2011-08-10,-0.0086147591755664,-0.023868298108514076,-0.018223473410126225,False,False
2011-08-11,0.0217976149553692,-0.023868298108514076,-0.018384235236978026,False,False
2011-08-12,0.0014804399290273,-0.023868298108514076,-0.018340853661081208,False,False
2011-08-15,0.0178554422150843,-0.023868298108514076,-0.01836048021868496,False,False
2011-08-16,-0.0022303441826041,-0.023868298108514076,-0.018349356950971334,False,False
2011-08-17,0.0033845192062778,-0.023868298108514076,-0.01821524343080885,False,False
2011-08-18,-0.0279992354233332,-0.026085553634493622,-0.01879398834094943,True,True
2011-08-19,-0.0062620803101443,-0.026085553634493622,-0.018853080314475076,False,False
2011-08-22,0.008952656253304,-0.026085553634493622,-0.01886091256319632,False,False
2011-08-23,0.0112145415837821,-0.026085553634493622,-0.018829269811143023,False,False
2011-08-24,-0.0043573679458707,-0.026085553634493622,-0.01886895106928559,False,False
2011-08-25,-0.0077208884212132,-0.026085553634493622,-0.018939450160982568,False,False
2011-08-26,0.0132697772283211,-0.026085553634493622,-0.018983516739794034,False,False
2011-08-29,0.0153576195865101,-0.026085553634493622,-0.019037113562451,False,False
2011-08-30,0.0100593642487229,-0.026085553634493622,-0.019056287989960587,False,False
2011-08-31,0.0027491474055909,-0.026085553634493622,-0.01905234396721011,False,False
2011-09-01,-0.0044753985512489,-0.026085553634493622,-0.019068307802140885,False,False
2011-09-02,-0.0118045982528666,-0.026085553634493622,-0.019191412339647516,False,False
2011-09-05,-0.0011019658012556,-0.026085553634493622,-0.019185523327109724,False,False
2011-09-06,-0.0064022770817737,-0.026085553634493622,-0.01922696055086512,False,False
2011-09-07,0.0127641714408878,-0.026085553634493622,-0.019268141542223408,False,False
2011-09-08,-0.0019579696114401,-0.026085553634493622,-0.019273340329937116,False,False
2011-09-09,-0.0210973187662289,-0.026085553634493622,-0.019584203068930574,False,True
2011-09-12,-0.0046604807277654,-0.026085553634493622,-0.019616833253936636,False,False
2011-09-13,0.0091961452832891,-0.026085553634493622,-0.0196309909794486,False,False
2011-09-14,0.0001841221467253,-0.026085553634493622,-0.01963846049507245,False,False
2011-09-15,0.0063047998788901,-0.026085553634493622,-0.019640923459123882,False,False
2011-09-16,0.002876669739626,-0.026085553634493622,-0.01962980983260353,False,False
2011-09-19,-0.0178556664551363,-0.026085553634493622,-0.01986841320836496,False,False
2011-09-20,0.0020164753585298,-0.026085553634493622,-0.019806270000290227,False,False
2011-09-21,-0.019760860437307,-0.026085553634493622,-0.020107721135576222,False,False
2011-09-22,-0.0406635872636725,-0.03118430034813844,-0.021096699770499872,True,True
2011-09-23,-0.0065998797218346,-0.03118430034813844,-0.0211440521275561,False,False
2011-09-26,0.0087049290124346,-0.03118430034813844,-0.021151765056878182,False,False
2011-09-27,0.0207912115762775,-0.03118430034813844,-0.021277355373381688,False,False
2011-09-28,-0.0230196895364004,-0.03118430034813844,-0.021612326674199468,False,True
2011-09-29,0.008186264524973,-0.03118430034813844,-0.021611794184340682,False,False
2011-09-30,-0.0223432728085025,-0.03118430034813844,-0.02193469658079194,False,True
2011-10-03,-0.0148324222487133,-0.03118430034813844,-0.022107857181345836,False,False
2011-10-04,-0.0002724294845545,-0.03118430034813844,-0.021739403744255696,False,False
2011-10-05,0.0216630537585296,-0.03118430034813844,-0.021878613496114575,False,False
2011-10-06,0.018660865452433,-0.03118430034813844,-0.021967728997276392,False,False
2011-10-07,-0.004350744326033,-0.03118430034813844,-0.02200170729245271,False,False
2011-10-10,0.0275442496705804,-0.03118430034813844,-0.022268433536071316,False,False
2011-10-11,0.0024387116668879,-0.03118430034813844,-0.022261545914794796,False,False
2011-10-12,0.0092794686861013,-0.03118430034813844,-0.022195210211762396,False,False
2011-10-13,-0.0043406616335444,-0.03118430034813844,-0.02223077680793371,False,False
2011-10-14,0.0143086140360587,-0.03118430034813844,-0.022276181202678914,False,False
2011-10-17,-0.0127943412018967,-0.03118430034813844,-0.02241508929231897,False,False
2011-10-18,0.0120077049784831,-0.03118430034813844,-0.02244122758413337,False,False
2011-10-19,-0.0137542278884914,-0.03118430034813844,-0.022596690663865784,False,False
2011-10-20,-0.0063597735533104,-0.03118430034813844,-0.0225122540510439,False,False
2011-10-21,0.0172871827884331,-0.03118430034813844,-0.022595626726582628,False,False
2011-10-24,0.0204464392977154,-0.03118430034813844,-0.022711094292045944,False,False
2011-10-25,-0.000398812334358,-0.03118430034813844,-0.022614265949288337,False,False
2011-10-26,0.0038101568427961,-0.03118430034813844,-0.022613123409286975,False,False
2011-10-27,0.0304536500751697,-0.03118430034813844,-0.02291304414763341,False,False
2011-10-28,0.0004729429461389,-0.03118430034813844,-0.02261113625088183,False,False
2011-10-31,-0.0182391751026817,-0.03118430034813844,-0.022837718850102027,False,False
2011-11-01,-0.0179682313565673,-0.03118430034813844,-0.02283561544455568,False,False
2011-11-02,0.0111821393383142,-0.03118430034813844,-0.022820737281853628,False,False
2011-11-03,0.013459311491337,-0.03118430034813844,-0.022806728360683714,False,False
2011-11-04,-0.0023299341321452,-0.03118430034813844,-0.022824997984967236,False,False
2011-11-07,0.009879045831447,-0.03118430034813844,-0.022836164693297852,False,False
2011-11-08,0.0061842166451079,-0.03118430034813844,-0.022709284201892287,False,False
2011-11-09,-0.0259640328825017,-0.03118430034813844,-0.023126970661592628,False,True
2011-11-10,0.0029124911521624,-0.03118430034813844,-0.023117183180810606,False,False
2011-11-11,0.0163931150896645,-0.03118430034813844,-0.02307502880406512,False,False
2011-11-14,-0.0058523681933543,-0.03118430034813844,-0.023125984015395763,False,False
2011-11-15,0.002988485046896,-0.03118430034813844,-0.02308510417534276,False,False
2011-11-16,-0.0089125702444008,-0.03118430034813844,-0.023117583176436942,False,False
