Date,portfolio_return
2013-07-02,-0.002615125194172943
2013-07-03,0.0008505030826353451
2013-07-04,0.0003684056982956171
2013-07-05,-0.0007888845147827018
2013-07-08,0.003331698044131089
2013-07-09,0.007660211705520079
2013-07-10,0.001973390338190584
2013-07-11,0.021406279457461177
2013-07-12,-0.0017448519730865386
2013-07-15,0.0033577925415948988
2013-07-16,0.0003602093540996695
2013-07-17,0.0017886249013441598
2013-07-18,0.002174061045852764
2013-07-19,0.0016805507761489058
2013-07-22,0.007408710992104762
2013-07-23,0.003658535801507879
2013-07-24,-0.00884729448884214
2013-07-25,0.003516738243200328
2013-07-26,-0.00014380462705051512
2013-07-29,-0.0039981679492783655
2013-07-30,-0.0033967006977146997
2013-07-31,0.0016129347176046492
2013-08-01,0.009375989847303357
2013-08-02,-0.0022747806041715966
2013-08-05,-0.002524769382355387
2013-08-06,-0.009058750931921988
2013-08-07,-0.0036101135496048467
2013-08-08,0.008188971028693768
2013-08-09,0.003661649510225104
2013-08-12,0.004804924931977643
2013-08-13,0.00041667865082093856
2013-08-14,0.0007890882658607712
2013-08-15,-0.0017488157947431306
2013-08-16,-0.0001754902881942015
2013-08-19,-0.007370688470817096
2013-08-20,-0.0011861072015478403
2013-08-21,-0.0077922842267258005
2013-08-22,0.007878720881231337
2013-08-23,0.008583406226132503
2013-08-26,-0.0028433024353832523
2013-08-27,-0.0033804685869715753
2013-08-28,0.003069646142815191
2013-08-29,-0.0015837166460885186
2013-08-30,-0.003976665825212005
2013-09-02,-0.00031733332750991404
2013-09-03,0.006295614146793661
2013-09-04,0.0013947086569031434
2013-09-05,0.0009301598296344636
2013-09-06,0.00801847794840286
2013-09-09,0.006945766507691936
2013-09-10,-0.0015455447395767755
2013-09-11,0.0013551163095819694
2013-09-12,-0.0073478235974253235
2013-09-13,0.0014977458212733334
2013-09-16,0.00021598219051663869
2013-09-17,-0.0009138464633783731
2013-09-18,0.024136189381195366
2013-09-19,-0.0024708961459626497
2013-09-20,-0.014760731467479025
2013-09-23,-0.002887766826921706
2013-09-24,-0.0033096190825751895
2013-09-25,-0.0016269417107598852
2013-09-26,0.0014506792997792369
2013-09-27,-0.002482102441791414
2013-09-30,-0.005810787758272493
2013-10-01,0.0005240654497388792
2013-10-02,0.007388691750189812
2013-10-03,-0.0037529288559262674
2013-10-04,0.004953988824284289
2013-10-07,-0.0043473134988747265
2013-10-08,-0.005148028745403015
2013-10-09,-0.0027644188742757267
2013-10-10,0.00930176234600321
2013-10-11,-0.001267842183181396
2013-10-14,0.0036403429713793185
2013-10-15,-0.004431288896475047
2013-10-16,0.006625141466407228
2013-10-17,0.0070483823906608845
2013-10-18,0.0031107434732115706
2013-10-21,-0.002322225205503187
2013-10-22,0.005120992234348711
2013-10-23,-0.007504176155542422
2013-10-24,0.002857445698875126
2013-10-25,0.004554628840072919
2013-10-28,0.0030778548287693653
2013-10-29,0.00012695291954436562
2013-10-30,-0.0055759625306221906
2013-10-31,-0.006618970743944358
2013-11-01,-0.004795944858911914
2013-11-04,0.0011191880806782988
2013-11-05,-0.007151385664678484
2013-11-06,0.004948636202212047
2013-11-07,-0.009562898754109008
2013-11-08,2.6077409487693104e-06
2013-11-11,-0.0014656161455142785
2013-11-12,-0.0066526399485395725
2013-11-13,0.005083855131416562
2013-11-14,0.007362537243042566
2013-11-15,0.004833267023663584
2013-11-18,-0.0024688572592496253
2013-11-19,-0.0010694043874089174
2013-11-20,-0.007671413978584529
2013-11-21,0.003788459773871252
2013-11-22,0.0023734899598111666
2013-11-25,-0.002282397058837073
2013-11-26,-0.001238111171744128
2013-11-27,-0.00036089555581774574
2013-11-28,6.513114679517765e-05
2013-11-29,0.004922965930723043
2013-12-02,-0.008704765491818915
2013-12-03,0.0017017708575112907
2013-12-04,0.005425105988453863
2013-12-05,-0.00504431005333719
2013-12-06,0.00947921802893844
2013-12-09,0.002935164096329857
2013-12-10,0.004656907017104829
2013-12-11,-0.010820943592650045
2013-12-12,-0.006134567269680034
2013-12-13,0.0005146328383404885
2013-12-16,0.004931395187735556
2013-12-17,-0.004598304673955248
2013-12-18,0.00824265943773636
2013-12-19,-0.008326015449618203
2013-12-20,0.0038981565858238706
2013-12-23,0.0020635991402169836
2013-12-24,0.003450910331869711
2013-12-25,-0.0001971519418437213
2013-12-26,0.0012573921431186484
2013-12-27,0.005167552674992614
2013-12-30,-0.003112849772204943
2013-12-31,0.0035458015629980105
2014-01-01,-0.0007088584490510371
2014-01-02,-0.011907089156162592
2014-01-03,-0.00166217924124601
2014-01-06,-0.0040476090623386305
2014-01-07,0.002330159878070076
2014-01-08,-0.004101785237348329
2014-01-09,-0.0018694417998566923
2014-01-10,0.009450932441109044
2014-01-13,-0.005940393482071163
2014-01-14,0.004789877393166051
2014-01-15,0.003700684978623848
2014-01-16,-0.0023659141904310895
2014-01-17,0.00047936728138675056
2014-01-20,-0.000999625769419584
2014-01-21,-0.00024580246547347177
2014-01-22,0.004826503868208572
2014-01-23,-0.0024066855242483773
2014-01-24,-0.010400589745158246
2014-01-27,-0.00589964767617973
2014-01-28,0.005500218230618789
2014-01-29,-0.0035805252856729607
2014-01-30,0.001922557613365022
2014-01-31,-0.0031490831375442733
2014-02-03,-0.012950969228149683
2014-02-04,0.007137795636048548
2014-02-05,-0.00043061882149858093
2014-02-06,0.008913314015424122
2014-02-07,0.010089513607975194
2014-02-10,0.00011169253222700827
2014-02-11,0.00999704027444024
2014-02-12,0.0008781523732074168
2014-02-13,0.00287671538645772
2014-02-14,0.007615585252768775
2014-02-17,0.00023203804456191674
2014-02-18,0.0020779221503909404
2014-02-19,-0.003242529901493647
2014-02-20,0.0036653770168188163
2014-02-21,-0.00015357965450583434
2014-02-24,0.004948235099295626
2014-02-25,-0.00354037903294136
2014-02-26,-0.00031506447006900747
2014-02-27,0.004489330577542186
2014-02-28,-0.0009547238847187968
2014-03-03,0.0025734126666524934
2014-03-04,0.0023495582472331383
2014-03-05,-0.0019588780269281024
2014-03-06,0.005566623134366864
2014-03-07,-0.0012030553572434971
2014-03-10,-0.0034501766983646037
2014-03-11,-0.004237151552720607
2014-03-12,8.13389279250662e-05
2014-03-13,-0.005510729467642538
2014-03-14,0.0022224974661119944
2014-03-17,0.0022089725934071117
2014-03-18,0.005940826129493042
2014-03-19,-0.0087731293586847
2014-03-20,-0.00035153874780559434
2014-03-21,0.0006627259317284744
2014-03-24,-0.002542381942585284
2014-03-25,0.003910145791645525
2014-03-26,-0.0019085945033073953
2014-03-27,0.001761128393124184
2014-03-28,0.003137078834651153
2014-03-31,0.0022229301807306047
2014-04-01,0.0014614604955195715
2014-04-02,0.002923804045645068
2014-04-03,-0.0010970003199100723
2014-04-04,-0.000672977794601055
2014-04-07,-0.0047759521818540665
2014-04-08,0.008975149112784065
2014-04-09,0.0071527168696319515
2014-04-10,-0.007039522736537793
2014-04-11,-0.0020093624882073745
2014-04-14,0.003380869413753797
2014-04-15,-0.005457301398332984
2014-04-16,0.005678930301763398
2014-04-17,0.0019159133437665669
2014-04-18,-0.00016167470753928164
2014-04-21,-0.0008828279183354746
2014-04-22,-0.0033830234081446706
2014-04-23,-0.003035083486254417
2014-04-24,0.002926567297253903
2014-04-25,-0.005648696497861023
2014-04-28,0.0014979978708487903
2014-04-29,0.0040399736723724855
2014-04-30,-0.003244775857414256
2014-05-01,-0.00028355679183936894
2014-05-02,0.0032342193841013293
2014-05-05,0.0009088416438171262
2014-05-06,-0.0020214880635011446
2014-05-07,0.0024155378131797962
2014-05-08,-0.001764377344039363
2014-05-09,-0.0011347002844346028
2014-05-12,0.007580102789057308
2014-05-13,0.002081219899453957
2014-05-14,0.0023855403042681257
2014-05-15,-0.0073497738737126304
2014-05-16,0.003958269789796783
2014-05-19,0.0019483301599020279
2014-05-20,-0.0034912846633265533
2014-05-21,0.005839537701400447
2014-05-22,0.001850887607968209
2014-05-23,0.0011527471756078234
2014-05-26,-0.00028238451448216493
2014-05-27,-0.004301192471940019
2014-05-28,-0.002297232834987317
2014-05-29,0.00244605956014164
2014-05-30,-0.004259079365773631
2014-06-02,-0.0003550125011614246
2014-06-03,0.0014405381602932848
2014-06-04,-0.0007186347751952977
2014-06-05,0.005125510062328988
2014-06-06,0.004231752839154057
2014-06-09,0.0034331046933203657
2014-06-10,0.0016632802938180407
2014-06-11,-0.0021955889324511034
2014-06-12,0.0019101378367224284
2014-06-13,0.0022531713853051233
2014-06-16,-0.001749238086935706
2014-06-17,0.0003233627282708734
2014-06-18,0.004155042933003457
2014-06-19,0.007159159149925388
2014-06-20,0.0008948750478339917
2014-06-23,-0.0016869329346075224
2014-06-24,-0.001799960829594993
2014-06-25,0.0024967115230002655
2014-06-26,-0.0010706053938930539
2014-06-27,0.0006166449624315645
2014-06-30,0.001279291087479726
2014-07-01,0.003853959109215824
2014-07-02,0.00012318691681515557
2014-07-03,0.0008957886720464778
2014-07-04,-0.0004723282546603269
2014-07-07,-0.0024072095972734993
2014-07-08,-0.002757686704247159
2014-07-09,0.002186981815687662
2014-07-10,3.2970543605130966e-05
2014-07-11,-0.0029511106324317925
2014-07-14,-0.0016548454521989142
2014-07-15,-0.003820907762614488
2014-07-16,0.003611692088689139
2014-07-17,-0.0013914871176814035
2014-07-18,0.00442654008889328
2014-07-21,0.0027056868314379945
2014-07-22,0.0018937124537162443
2014-07-23,-0.0018820665069462466
2014-07-24,-0.002717221355269839
2014-07-25,0.00014216209693098357
2014-07-28,0.00014920533025506238
2014-07-29,-0.004022742715301248
2014-07-30,-0.0028860258643606126
2014-07-31,-0.015176803701245013
2014-08-01,0.0012606048946779051
2014-08-04,0.004446358616953867
2014-08-05,-0.007670394236582076
2014-08-06,0.00033739036547645614
2014-08-07,-0.0008351700348317251
2014-08-08,0.005459259904185763
2014-08-11,0.0042342664913550465
2014-08-12,-0.0014616972479167155
2014-08-13,0.0035649648093736964
2014-08-14,-0.001200330895911503
2014-08-15,0.0007899010633477155
2014-08-18,0.0024373374811495108
2014-08-19,-0.0013170511553400456
2014-08-20,0.001725179685165331
2014-08-21,-0.006165863249902686
2014-08-22,-0.0007809326289664863
2014-08-25,0.0008600563045516605
2014-08-26,0.0030870011413207717
2014-08-27,0.0006618226135342005
2014-08-28,0.00025254045817026875
2014-08-29,0.002469797665059732
2014-09-01,-0.0006512467612936379
2014-09-02,-0.008907389488677815
2014-09-03,0.007497190557646008
2014-09-04,-0.0035659222344228644
2014-09-05,-0.000356793317550433
2014-09-08,-0.006114958729469842
2014-09-09,-0.004738253553852865
2014-09-10,-0.0019021387544033862
2014-09-11,-0.0007272517747812959
2014-09-12,-0.006557910673028236
2014-09-15,0.0006815871440777465
2014-09-16,0.00806877429681199
2014-09-17,-0.004151374481207339
2014-09-18,-0.0011510657866315873
2014-09-19,-0.003210377670475185
2014-09-22,-0.00816423332601008
2014-09-23,-0.0013841609272795146
2014-09-24,0.006294539098376078
2014-09-25,-0.010028281792464653
2014-09-26,0.004090423130946345
2014-09-29,-0.004041063972497435
2014-09-30,-0.007496274219297978
2014-10-01,-0.008714703683699549
2014-10-02,0.001485797850220152
2014-10-03,-0.0002528791429072747
2014-10-06,0.003840368095509877
2014-10-07,-0.006791498215484691
2014-10-08,0.007707078650539736
2014-10-09,-0.01066614771471491
2014-10-10,-0.008473451899557059
2014-10-13,-0.0021024412579369097
2014-10-14,-0.00423658652603736
2014-10-15,-0.005020533389047426
2014-10-16,0.0021295134351827323
2014-10-17,0.005247578985976708
2014-10-20,0.004127725529470784
2014-10-21,0.007800629982628915
2014-10-22,-0.009751891063365952
2014-10-23,0.004068679931730419
2014-10-24,0.0015949421211729434
2014-10-27,-0.0022202634083510675
2014-10-28,0.008547521920992798
2014-10-29,-0.0011826707955752765
2014-10-30,-0.0015549813372580411
2014-10-31,-0.0014819477627532928
2014-11-03,-0.007042434688198356
2014-11-04,-0.0038711859117385884
2014-11-05,-0.0007200043159203537
2014-11-06,-0.003456713757018691
2014-11-07,0.007304355231713947
2014-11-10,-0.004439345704990147
2014-11-11,0.003604642731290667
2014-11-12,-0.0025943546120282936
2014-11-13,-0.006331008175213662
2014-11-14,0.01044842676586446
2014-11-17,-0.0025258288044139373
2014-11-18,0.0016517263723003805
2014-11-19,-0.002021638058674232
2014-11-20,0.004337211355058849
2014-11-21,0.010677626757413187
2014-11-24,-0.00478599357341378
2014-11-25,-0.003715462892561731
2014-11-26,0.0026635416630535333
2014-11-27,0.0003035886777320229
2014-11-28,-0.02677914291484836
2014-12-01,0.008317302482920903
2014-12-02,-0.004899817255109353
2014-12-03,0.0038847592310134226
2014-12-04,-0.0029122345215703742
2014-12-05,-0.0037619903524269568
2014-12-08,-0.01024327677780524
2014-12-09,0.004098407908938635
2014-12-10,-0.014174526299515603
2014-12-11,-0.0021311518917264587
2014-12-12,-0.015080759796036933
2014-12-15,-0.014354416168850087
2014-12-16,-0.0019439966417822419
2014-12-17,0.011448038956819409
2014-12-18,0.003084435856589786
2014-12-19,0.007953079627372196
2014-12-22,-0.003938695817433722
2014-12-23,0.0038434292221832447
2014-12-24,-0.0034569329266630347
2014-12-25,0.00029065421605490205
2014-12-26,0.0032945774312402023
2014-12-29,-0.006449888921229573
2014-12-30,0.0026910694711333944
2014-12-31,-0.007940283887028811
2015-01-01,-0.0007842257166438951
2015-01-02,-0.0037031088813914304
2015-01-05,-0.015591151403645991
2015-01-06,-0.007969627945755418
2015-01-07,0.008246937274551808
2015-01-08,0.00774511730501656
2015-01-09,-0.00264545380180277
2015-01-12,-0.008121178528047057
2015-01-13,-0.0008658314873220889
2015-01-14,0.004297616120379107
2015-01-15,-0.004294158210134607
2015-01-16,0.013992541229823003
2015-01-19,-0.0009223310079090954
2015-01-20,-0.003786251416796198
2015-01-21,0.00969078761866143
2015-01-22,0.006015876508425169
2015-01-23,-0.010628129162349747
2015-01-26,-0.00561556759101367
2015-01-27,0.0023996183990554077
2015-01-28,-0.011937525016312638
2015-01-29,-0.0024656786020664317
2015-01-30,0.007771170198151654
2015-02-02,0.009300806272366624
2015-02-03,0.016408184942712463
2015-02-04,-0.01334519173339625
2015-02-05,0.008877646687526395
2015-02-06,-0.00393766018024864
2015-02-09,0.0005270270475456736
2015-02-10,-0.006620003463906187
2015-02-11,-0.007318609987911495
2015-02-12,0.014529698886190922
2015-02-13,0.010339527422054809
2015-02-16,-5.129810174881234e-05
2015-02-17,-0.002094075369008518
2015-02-18,-0.002466247789148994
2015-02-19,-0.004650588683260927
2015-02-20,-0.0008773150946830943
2015-02-23,-0.00429008898430062
2015-02-24,0.002259852391457341
2015-02-25,0.005311320256524732
2015-02-26,-0.007875668702866892
2015-02-27,0.0017515241238161556
2015-03-02,-0.00033031096312383383
2015-03-03,-0.00011046198015760489
2015-03-04,-0.001072611219701306
2015-03-05,-0.0037714340373323756
2015-03-06,-0.016985432098730595
2015-03-09,-0.0007049641333241555
2015-03-10,-0.015784313175246003
2015-03-11,-0.002508645456892184
2015-03-12,-0.0008082904191934149
2015-03-13,-0.01011357612724678
2015-03-16,0.0009404348142604876
2015-03-17,0.0001879860818896472
2015-03-18,0.016745910294155928
2015-03-19,-0.0037740904131226484
2015-03-20,0.011233676656571242
2015-03-23,0.009048305637120797
2015-03-24,0.0014141035984374987
2015-03-25,-0.002662647440292074
2015-03-26,0.0061365153820998036
2015-03-27,-0.008160588541013295
2015-03-30,0.0045591823837234716
2015-03-31,-0.007360678219204896
2015-04-01,0.011165807545109768
2015-04-02,0.001074679266553222
2015-04-03,0.0013974245816331956
2015-04-06,0.017678745911560715
2015-04-07,0.001492622082553866
2015-04-08,-0.007710107127262663
2015-04-09,0.002460528584842637
2015-04-10,0.004891851069707876
2015-04-13,-0.004018526679643341
2015-04-14,0.003656138972945694
2015-04-15,0.013992424249619512
2015-04-16,0.0020572484752008303
2015-04-17,-0.007496132965172091
2015-04-20,0.0034855361905380996
2015-04-21,-0.0019245353581814123
2015-04-22,0.003241056610219852
2015-04-23,0.007616853709077472
2015-04-24,-0.0017001929328670689
2015-04-27,0.0038434450146697594
2015-04-28,0.003304750951999222
2015-04-29,3.2994366736826836e-05
2015-04-30,-0.005002502358709097
2015-05-01,0.0038909095197551275
2015-05-04,0.002861117563224728
2015-05-05,-0.0018719050355520963
2015-05-06,-0.002017781495338489
2015-05-07,-0.003654115622932134
2015-05-08,0.007312301285592787
2015-05-11,-0.005191745746930626
2015-05-12,0.0032255702925111066
2015-05-13,0.0043988910517580165
2015-05-14,0.006331303995960493
2015-05-15,0.0026987642341835807
2015-05-18,-0.0012651399780444091
2015-05-19,-0.009709951052114368
2015-05-20,0.002018799720158297
2015-05-21,0.0032384990058793826
2015-05-22,-0.0025578353087484787
2015-05-25,-0.0016130649009123725
2015-05-26,-0.01400030817480848
2015-05-27,0.0003669510789263493
2015-05-28,-0.0021461841249359086
2015-05-29,0.0038255945382573075
2015-06-01,-0.0006264844061151423
2015-06-02,0.0034262003712155907
2015-06-03,-0.0026026717025378282
2015-06-04,-0.009750836622450555
2015-06-05,-0.000249179463890961
2015-06-08,-0.005186617663980684
2015-06-09,0.0065887109539789
2015-06-10,0.011584314939185006
2015-06-11,-0.0023912345854460483
2015-06-12,-0.005319866123466221
2015-06-15,-0.004037590879338785
2015-06-16,0.002849798097979391
2015-06-17,0.0020291049462821354
2015-06-18,0.010527751771303866
2015-06-19,-0.005510474361580971
2015-06-22,0.002025065822210793
2015-06-23,0.003837652746066183
2015-06-24,-0.008323893396134372
2015-06-25,-0.0028273577923477082
2015-06-26,-0.001968062800201612
2015-06-29,-0.016352048902347524
2015-06-30,0.008589241309214133
2015-07-01,-0.006100681764652484
2015-07-02,-0.0011613929164374923
2015-07-03,0.0007233376241207812
2015-07-06,-0.019293228610231142
2015-07-07,-0.0033135621270019965
2015-07-08,-0.01397345434890944
2015-07-09,0.008927793072308529
2015-07-10,0.008770368879682527
2015-07-13,0.003090721911466442
2015-07-14,0.001723835417743251
2015-07-15,-0.00787544370418474
2015-07-16,0.001812405666818068
2015-07-17,-0.0028861385141686607
2015-07-20,-0.009611953299946243
2015-07-21,-0.0010627802445295337
2015-07-22,-0.006585537761499602
2015-07-23,-0.007002144786865041
2015-07-24,-0.004189722054650896
2015-07-27,-0.009079173790399542
2015-07-28,0.009448328391876341
2015-07-29,0.006478210529284666
