Date,garch_vol,gjr_vol,garch_var,gjr_var
2022-05-05,0.010533161926737424,0.009819429532312083,-0.024222650524425224,-0.022562260686019752
2022-05-06,0.011350066869340035,0.011258121359691205,-0.026123055600942264,-0.025909158360043108
2022-05-09,0.010843522575330828,0.010879514620083604,-0.024944657359466427,-0.02502838737625943
2022-05-10,0.01344665170675391,0.014411029228052182,-0.031000441280206296,-0.033243918876651304
2022-05-11,0.01284386053812549,0.013910058239066573,-0.029598139326576976,-0.032078486081468495
2022-05-12,0.012227842132265753,0.01333332820752134,-0.02816506621773515,-0.03073681139868774
2022-05-13,0.011701904478574388,0.012887918077703939,-0.026941552275192213,-0.02970063249011077
2022-05-16,0.011965268905678188,0.012553939373868615,-0.027554229550283124,-0.02892368184246855
2022-05-17,0.011451751194136271,0.01205397606181863,-0.026359608713755266,-0.027760593254382647
2022-05-18,0.011110336807484444,0.011612535957999675,-0.025565360081200833,-0.026733650007347055
2022-05-19,0.012139006008671618,0.013098703148995205,-0.027958402490473905,-0.030190991892588753
2022-05-20,0.011681144699148967,0.012588014609110677,-0.02689325780646033,-0.02900295269353136
2022-05-23,0.011146699494862727,0.0120769015165478,-0.02564995234167771,-0.027813925837253273
2022-05-24,0.01064485348939787,0.01159027138997051,-0.024482483953768654,-0.02668185487684597
2022-05-25,0.010188035836120005,0.011197674915322848,-0.023419767177241365,-0.025768538902693452
2022-05-26,0.009749522252420963,0.010754419700991018,-0.02239963203406507,-0.024737373077175082
2022-05-27,0.01003114936652083,0.010499044019285062,-0.023054794672223555,-0.024143280402956702
2022-05-30,0.010127795058702583,0.010222129815703798,-0.02327962617276578,-0.023499081634163716
2022-05-31,0.009635851071617067,0.009814624709336098,-0.022135193324262215,-0.022551082996304428
2022-06-01,0.009180919744751265,0.009436553807069125,-0.021076864799173377,-0.021671558556578954
2022-06-02,0.008787005845792515,0.009119965583433873,-0.02016048403777555,-0.02093506421557872
2022-06-03,0.009139266698347453,0.008959776921525687,-0.020979965323224544,-0.020562409662503164
2022-06-06,0.008948508857528353,0.008938155896699848,-0.02053619622577841,-0.02051211163736499
2022-06-07,0.008528402242259208,0.008593226761944925,-0.01955888209447654,-0.019709686478033128
2022-06-08,0.008274913510010265,0.008300989287391002,-0.018969179121115905,-0.019029840450389544
2022-06-09,0.007899596746368968,0.007988797619225099,-0.018096061765927086,-0.018303574026858532
2022-06-10,0.008591783607808554,0.00903261041507037,-0.019706329199476066,-0.020731845705369806
2022-06-13,0.008874505712193524,0.009530989995100703,-0.020364039165956395,-0.021891249981838737
2022-06-14,0.011569696748690461,0.012897194578357534,-0.026633991103844974,-0.0297222128576848
2022-06-15,0.011049243199277905,0.012430380820175837,-0.025423235095632067,-0.028636241663765792
2022-06-16,0.010599223473804615,0.011936901519612289,-0.024376332664000834,-0.027488237142016623
2022-06-17,0.010649706127266454,0.012114134364743812,-0.024493772877557725,-0.027900542394498552
2022-06-20,0.010568656051495621,0.012128246666399998,-0.024305222206097397,-0.027933372517454244
2022-06-21,0.010055832785936494,0.011635338796051126,-0.02311221689250524,-0.026786697341170146
2022-06-22,0.010170748379180512,0.011294343281343655,-0.023379550538542605,-0.02599342315047296
2022-06-23,0.01011984835295346,0.011361272098893045,-0.02326113937074068,-0.02614912286289105
2022-06-24,0.009628248552797635,0.010898020524622238,-0.022117507220769272,-0.025071438547940084
2022-06-27,0.010598981355445241,0.010800184691378651,-0.02437576941247024,-0.024843838365268853
2022-06-28,0.010092146353957054,0.010366428447589317,-0.023196694884268707,-0.023834770449677592
2022-06-29,0.009720691741700628,0.010104730621000963,-0.022332562236743306,-0.02322597026715267
2022-06-30,0.009381805942091185,0.009866639286858412,-0.021544195977279246,-0.022672086998142597
2022-07-01,0.00961728642923146,0.010325621011427887,-0.02209200550791613,-0.023739838157318394
2022-07-04,0.009305878216837782,0.009947194283866945,-0.021367561675055238,-0.022859485944176763
2022-07-05,0.008869222974584102,0.00955941708375605,-0.0203517496805496,-0.02195738127909727
2022-07-06,0.010164715275607323,0.011250145633564738,-0.02336551544087125,-0.02589060404652487
2022-07-07,0.009957704000483337,0.011135365743507103,-0.022883935201084078,-0.025623586093306647
2022-07-08,0.01030168916826769,0.010877357388292548,-0.02368416436486079,-0.025023368904668494
2022-07-11,0.009819718059052114,0.010441367040877609,-0.02256293189958803,-0.024009103686857422
2022-07-12,0.00996655191334761,0.010788047802196688,-0.022904518524365577,-0.02481560373892292
2022-07-13,0.011057752326233508,0.01224866263722876,-0.025443030285035174,-0.028213501955192295
2022-07-14,0.010513215853604778,0.011747455929994252,-0.024176249019597633,-0.02704752079736229
2022-07-15,0.010196413500076919,0.0115011221633674,-0.02343925653797696,-0.02647446276306544
2022-07-18,0.010042495370396858,0.01110855877098954,-0.023081189424219408,-0.025561223749780947
2022-07-19,0.009802711277616236,0.010713911187351688,-0.022523368209750396,-0.024643136182589672
2022-07-20,0.010298174910727128,0.010516667092100094,-0.02367598897930247,-0.024184277800934018
2022-07-21,0.0098330684612686,0.01014361331221206,-0.02259398957940194,-0.023316424933188588
2022-07-22,0.009376962241783722,0.009763409333648693,-0.021532927845366492,-0.02243193821595583
2022-07-25,0.009163275362223562,0.009673140172944157,-0.021035817827391293,-0.022221940745859384
2022-07-26,0.008774531612026714,0.00930183542277278,-0.020131464630574192,-0.021358156729676933
2022-07-27,0.00872165600450839,0.009381944048127566,-0.02000845757343532,-0.021544517259963376
2022-07-28,0.00949595479152586,0.009310574948190686,-0.02180974591048581,-0.021378487906053005
2022-07-29,0.009251072090096145,0.009001322743988493,-0.021240063558625417,-0.02065905969826479
2022-08-01,0.009040279962634538,0.008713078137525847,-0.02074968774104056,-0.019988502470816676
2022-08-02,0.009039509094830764,0.008956382880016111,-0.020747894434364086,-0.020554513941252954
2022-08-03,0.00865979695153543,0.008673083167406987,-0.019864551897061492,-0.01989546025710834
2022-08-04,0.008268067053741938,0.008355767726628178,-0.01895325188213137,-0.019157274156052225
2022-08-05,0.007892498283008764,0.00804059635913523,-0.018079548270780114,-0.018424075915326462
2022-08-08,0.007544151422433267,0.007748038838713485,-0.017269172292251507,-0.017743485349658673
2022-08-09,0.007268924373034501,0.007477479881945099,-0.016628898431004156,-0.01711407109577783
2022-08-10,0.006978078796971511,0.007236264022139143,-0.015952290443455835,-0.016552919093133313
2022-08-11,0.00737805690279496,0.007156705707673119,-0.0168827786596011,-0.016367838777413005
2022-08-12,0.007223864293775354,0.006947511606248407,-0.01652407301141553,-0.015881180524301743
2022-08-15,0.007089018542329532,0.006752444538790429,-0.0162103748842161,-0.015427386666625492
2022-08-16,0.00721150536381222,0.007101391240047603,-0.01649532184097037,-0.016239158083248682
2022-08-17,0.007182318659702719,0.0072254399246587005,-0.016427423413914972,-0.016527738476971275
2022-08-18,0.006898913120868429,0.0070005167598548535,-0.015768123541156427,-0.016004488950707305
2022-08-19,0.0066712499650403035,0.006771054328954345,-0.015238499842598237,-0.015470679512409664
2022-08-22,0.007028343383456227,0.00734930401449428,-0.016069223357364097,-0.016815889439030278
2022-08-23,0.0075879574563857185,0.008155576017234526,-0.017371080366206954,-0.0186915585985037
2022-08-24,0.007449435625210761,0.007896806455267387,-0.017048830398744847,-0.018089570578154968
2022-08-25,0.00719559523389518,0.007621717387073886,-0.01645830934406215,-0.01744961770919114
2022-08-26,0.00704706621840676,0.007382632872650436,-0.016112779184647288,-0.01689342395734606
2022-08-29,0.008185890941052718,0.008895954761713206,-0.01876208165707986,-0.020413937116706703
2022-08-30,0.007842174397038819,0.008559363036788942,-0.017962477405640463,-0.019630907673009405
2022-08-31,0.008796627834522222,0.009797510941087424,-0.02018286813080095,-0.022511270417922297
2022-09-01,0.008639725219238746,0.009711543474238445,-0.019817858065304787,-0.0223112801841815
2022-09-02,0.00855770744889347,0.009703388092305733,-0.019627056199628484,-0.022292307928760344
2022-09-05,0.008278219396983748,0.00945680460624624,-0.018976869764248484,-0.021718668960192263
2022-09-06,0.007907117652816287,0.009094050529039293,-0.018113558010651665,-0.020874776783882235
2022-09-07,0.007673152529516146,0.008880703072044957,-0.01756927374346268,-0.02037845638087144
2022-09-08,0.007339404653807937,0.008544773978587177,-0.01679286008234324,-0.01959696844847747
2022-09-09,0.0071070656789764845,0.008237950682122429,-0.016252358802187263,-0.0188831907250405
2022-09-12,0.008046774750660918,0.008222907357800936,-0.018438449003317238,-0.018848194719486688
2022-09-13,0.008187648223734755,0.008043085065960798,-0.018766169707911305,-0.01842986551315923
2022-09-14,0.010391403832419188,0.011049870867083639,-0.023892871883079914,-0.02542469526929754
2022-09-15,0.009884930845120309,0.010601003576818037,-0.022714639525818054,-0.024380473802861683
2022-09-16,0.010525709564611806,0.011536878630964193,-0.024205313737637714,-0.02655764474544245
2022-09-19,0.010061067995847077,0.011128188808361049,-0.02312439581195088,-0.025606890045487496
2022-09-20,0.00965951473473899,0.010694977687304352,-0.022190243236657917,-0.0245990902750064
2022-09-21,0.009533100486039501,0.010666143785622882,-0.02189615971794739,-0.02453201258912941
2022-09-22,0.009749641348474688,0.011027809911787196,-0.02239990909291646,-0.02537337381284435
2022-09-23,0.009411797101727834,0.01073487542671232,-0.021613965847739985,-0.02469190629625716
2022-09-26,0.011281730400277286,0.012973214087342023,-0.02596408120141868,-0.029899060680796494
2022-09-27,0.011581092317558175,0.0134189294382919,-0.026660501161253868,-0.030935949639906108
2022-09-28,0.011009225685869659,0.012858131547738596,-0.02533014043839039,-0.02963133865945084
2022-09-29,0.01175271016115838,0.012618832490907585,-0.027059743966860676,-0.02907464580733204
2022-09-30,0.01167341181949223,0.012719916004146268,-0.026875268438310663,-0.02930980122345543
2022-10-03,0.011301683972251085,0.012450303799885439,-0.02601050015115945,-0.028682589445257783
2022-10-04,0.012718818071989357,0.01242687031912074,-0.02930724705131636,-0.02862807501709945
2022-10-05,0.01404886185282141,0.012459521430035269,-0.032401391573236245,-0.028704032859560538
2022-10-06,0.013342268076305598,0.011947570595346407,-0.0307576086434282,-0.02751305712366867
2022-10-07,0.012745325435581325,0.011583796487032045,-0.02936891240025496,-0.02666679200016045
2022-10-10,0.012489500914846838,0.011673465851425957,-0.02877377557031677,-0.026875394135384822
2022-10-11,0.012393451283237496,0.011943572950547973,-0.02855033071401997,-0.027503757211190662
2022-10-12,0.012098523511059524,0.011905011162120987,-0.027864226118218146,-0.02741404907666433
2022-10-13,0.011545501342838646,0.011493087545474259,-0.026577704172880048,-0.026455771446811
2022-10-14,0.01136434897640717,0.011125269264775129,-0.02615628075035472,-0.025600098171473223
2022-10-17,0.01212677167694698,0.012422674444593012,-0.027929941178875983,-0.028618313953312127
2022-10-18,0.012143666400100141,0.012067492582572488,-0.027969244182165846,-0.027792037383702815
2022-10-19,0.011531043675344046,0.011569340819337928,-0.026544070608840398,-0.0266331630883524
2022-10-20,0.011014313245907155,0.011175587822717981,-0.025341975872867677,-0.025717156641768376
2022-10-21,0.010500753906679006,0.010763871061919733,-0.02414725819586045,-0.02475936023057839
2022-10-24,0.010616325912365266,0.01048929215940045,-0.02441611888558732,-0.02412059418444619
2022-10-25,0.010196830263877195,0.010205824084325408,-0.02344022607555771,-0.023461148830636918
2022-10-26,0.010007873442599418,0.009876851605978065,-0.023000646776092638,-0.02269584440501563
2022-10-27,0.009787811693876122,0.009553914679134594,-0.02248870659479249,-0.02194458077180404
2022-10-28,0.009315660144547695,0.009177921306140195,-0.021390317841787215,-0.021069889387885073
2022-10-31,0.008873932352993944,0.008822791812231981,-0.020362705333001392,-0.0202437346447225
2022-11-01,0.008749082582717688,0.008868525700060218,-0.020072261335344736,-0.020350127577443342
2022-11-02,0.008540877466631642,0.008577247782298333,-0.019587903806173534,-0.019672513812702935
2022-11-03,0.00854536503588751,0.008772227956621201,-0.019598343453371532,-0.020126105526719052
2022-11-04,0.008437090138965306,0.008803900207875864,-0.019346458377104574,-0.020199786201091426
2022-11-07,0.010966849012731442,0.009274551110307954,-0.025231557554926374,-0.021294683927379723
2022-11-08,0.010466616534259681,0.008925291631407598,-0.024067842792107417,-0.020482184881151267
2022-11-09,0.010017884747553541,0.008599853479837138,-0.023023936554089037,-0.019725102529113546
2022-11-10,0.010630367873387715,0.009890691147341577,-0.024448785371759256,-0.022728039992644333
2022-11-11,0.013383634777123057,0.01049442033181507,-0.03085384197993098,-0.024132524097440655
2022-11-14,0.013588186012949602,0.010367811432873873,-0.031329699312528485,-0.02383798775455415
2022-11-15,0.013067208678228377,0.010255901254995608,-0.030117724797476302,-0.023577645750163516
2022-11-16,0.012698843754922527,0.009942848370557584,-0.02926077984127252,-0.022849375837988767
2022-11-17,0.012303968322669947,0.009966208632347297,-0.028342162218940772,-0.0229037199333403
2022-11-18,0.011994816125131806,0.010074028632862003,-0.027622966661442865,-0.02315454676231677
2022-11-21,0.011489776366808622,0.009829531252204968,-0.026448068493361624,-0.022585760800616722
2022-11-22,0.011080181490235706,0.009694118724193634,-0.025495208323028203,-0.02227074415395906
2022-11-23,0.010652984123563983,0.009346844607553355,-0.024501398637275594,-0.021462863751003536
2022-11-24,0.010128957963478154,0.00898245146032981,-0.02328233149381814,-0.02061515852764499
2022-11-25,0.00964165086842373,0.008636570277148594,-0.022148685669233264,-0.01981051857248064
2022-11-28,0.009284859783139966,0.008464282168882845,-0.021318665486506655,-0.019409716498094098
2022-11-29,0.009057632384316464,0.008451981094183015,-0.02079005551032977,-0.01938109991911773
2022-11-30,0.008810120174889875,0.008180590982749246,-0.020214256008131072,-0.018749752110348076
2022-12-01,0.010584272318726521,0.008528042797210563,-0.024341551076170455,-0.01955804590025179
2022-12-02,0.01017874084927122,0.00823981655268331,-0.023398143804346457,-0.01888753138905304
2022-12-05,0.009693988560237635,0.007949466265526273,-0.022270441347316747,-0.018212075615798122
2022-12-06,0.010604080914058097,0.009737030751037217,-0.024387632759807803,-0.022370572456377413
2022-12-07,0.010571756848644132,0.01004558070159778,-0.024312435738951668,-0.023088366977899386
2022-12-08,0.010180374143737592,0.009824366162089987,-0.023401943415455984,-0.022573745004208508
2022-12-09,0.009758714582879456,0.009454388000314163,-0.022421016592484667,-0.02171304709411978
2022-12-12,0.009351055408348024,0.009169984651393662,-0.021472659538480224,-0.02105142596798848
2022-12-13,0.009062199760805028,0.008853783487347344,-0.020800680816913886,-0.020315832062240087
2022-12-14,0.009301456646578658,0.008691880500652806,-0.021357275564483004,-0.01993918939334239
2022-12-15,0.008883875217993949,0.008365692176240874,-0.020385835895856026,-0.019180361878309744
2022-12-16,0.009978161370963617,0.010087329372788634,-0.022931526161409345,-0.02318548891036826
2022-12-19,0.009656403931084627,0.009897299412794354,-0.02218300642519003,-0.0227434131169315
2022-12-20,0.009220339777689929,0.009541389717857925,-0.02116856950899486,-0.021915443354765612
2022-12-21,0.008935641901221257,0.009203548940708373,-0.02050626320932802,-0.02112950818107945
2022-12-22,0.009032611382222422,0.008975858378929507,-0.020731847955301922,-0.02059982072674602
2022-12-23,0.009202472403242184,0.00941089647922178,-0.021127003780433654,-0.021611870686487716
2022-12-26,0.008922660337171569,0.009080953955472376,-0.020476063575399304,-0.020844309597807618
2022-12-27,0.008505311385519325,0.008728856866336612,-0.019505164728989933,-0.020025209283040666
2022-12-28,0.008150021852902223,0.008403272554926629,-0.018678637680117172,-0.019267786912371
2022-12-29,0.008259890370122477,0.008696133204371846,-0.01893423007157653,-0.0199490826615981
2022-12-30,0.008262637904590012,0.008456753731789812,-0.018940621792543934,-0.01939220273446787
2023-01-02,0.007890440634958844,0.008137116394411203,-0.018074761465613664,-0.018648615094193067
2023-01-03,0.00753790652831317,0.007832923442929959,-0.01725464449609161,-0.017940956468216467
2023-01-04,0.007375273144744177,0.007758576610529192,-0.016876302669977816,-0.01776799987271927
2023-01-05,0.007056905209885225,0.007475373876720748,-0.01613566810155592,-0.017109171795001443
2023-01-06,0.0068920283329234645,0.007373581018641964,-0.015752107129357436,-0.016872366196017324
2023-01-09,0.007726262059511019,0.007394985155428021,-0.01769282498565756,-0.016922159664125247
2023-01-10,0.0075366182323633206,0.007170208462250593,-0.017251647471547542,-0.016399250881818005
2023-01-11,0.0074247380601721626,0.00697553870927365,-0.016991375270823318,-0.01594638131584004
2023-01-12,0.007567934026697471,0.006861789218246572,-0.017324498903120693,-0.015681760429215968
2023-01-13,0.007476274943621799,0.006693022011007073,-0.017111267990071073,-0.01528914919544655
2023-01-16,0.007602890145507283,0.006596881385591375,-0.017405818995798617,-0.015065492655901786
2023-01-17,0.007274060497023311,0.006383665122023107,-0.016640846842126335,-0.014569477454438812
2023-01-18,0.007010718992535053,0.006248837014738783,-0.01602822289301336,-0.014255820373696975
2023-01-19,0.007245920679434483,0.006813324213624207,-0.016575383837302667,-0.01556901396874735
2023-01-20,0.007025359935764867,0.00660346278356061,-0.016062282820169988,-0.01508080327707573
2023-01-23,0.007356040381853118,0.006556456504456088,-0.016831560572914267,-0.014971450319614355
2023-01-24,0.007266397555405411,0.006402130052373636,-0.016623020174184634,-0.014612433305904077
2023-01-25,0.006996345357591944,0.006255146741232647,-0.01599478481792122,-0.014270498992511755
2023-01-26,0.006709523223942462,0.006053998265148393,-0.015327536757077887,-0.013802557662806596
2023-01-27,0.006610317186498769,0.0059119332151501645,-0.015096749002778735,-0.01347206493576771
2023-01-30,0.006447889544871958,0.005885090694252616,-0.014718885803994738,-0.013409619894343803
2023-01-31,0.007258697873017729,0.007183742162991834,-0.01660510803443126,-0.016430734977765298
2023-02-01,0.0071669322229705535,0.00698661387293859,-0.016391629209534037,-0.015972145999286626
2023-02-02,0.006924961256300925,0.00675947257549545,-0.01582872056564254,-0.015443736324872899
2023-02-03,0.006637226062463542,0.0065306398475907515,-0.015159348409172213,-0.014911391794800838
2023-02-06,0.008537320254684922,0.009095205552759547,-0.01957962849372377,-0.020877463770858314
2023-02-07,0.008278865501391196,0.008911990665795653,-0.01897837282786316,-0.020451242208077227
2023-02-08,0.008421746782023986,0.008694802336554737,-0.019310764391303484,-0.01994598660008114
2023-02-09,0.008039719048448652,0.008368900363653892,-0.018422034985475864,-0.019187825238277542
2023-02-10,0.007806757806274078,0.008218619110600027,-0.017880086095009132,-0.018838218764727493
2023-02-13,0.007490231875200982,0.007917447043415437,-0.017143736668178436,-0.018137587766512135
2023-02-14,0.007244802238141304,0.007644023091898141,-0.01657278195377804,-0.017501508538188028
2023-02-15,0.006962293357567937,0.00740186904288808,-0.01591556802005853,-0.01693817398108309
2023-02-16,0.00677831177380488,0.007271767708525268,-0.015487562853808676,-0.016635513018478286
2023-02-17,0.006710389347511527,0.007274904556638829,-0.015329551661801439,-0.016642810418418457
2023-02-20,0.006807815491542708,0.007470196098956156,-0.015556198764844372,-0.017097126482706528
2023-02-21,0.006526843151934209,0.007201206320455467,-0.014902559359931861,-0.016471362683352732
2023-02-22,0.0069830826225186545,0.007804825022600104,-0.015963931082379503,-0.017875589767818202
2023-02-23,0.007094854253208679,0.007997952995399394,-0.01622395077781332,-0.018324872616757647
2023-02-24,0.006916390354036608,0.007728478661274801,-0.015808781665381334,-0.01769798157245833
2023-02-27,0.0070483385499092565,0.007944226358805546,-0.016115739070333195,-0.018199885769938185
2023-02-28,0.006752860191095701,0.007650344887200888,-0.015428353618482202,-0.017516215233250695
2023-03-01,0.006490368652464296,0.007374661709060819,-0.014817706985633325,-0.016874880257875723
2023-03-02,0.006383367585566682,0.0071446804072488835,-0.014568785281135959,-0.016339863745336383
2023-03-03,0.006294211049949234,0.006929941930071072,-0.014361376164045462,-0.01584030734547901
2023-03-06,0.006788574666978071,0.006869838817823901,-0.015511437913523638,-0.015700486598079568
2023-03-07,0.0065087971197188834,0.006632935542141006,-0.014860578011252866,-0.015149367166341354
2023-03-08,0.008015758462038686,0.008632821699627098,-0.01836629432622027,-0.01980179807713283
2023-03-09,0.007706597080901818,0.008368152826627282,-0.017647077404476987,-0.019186086207104925
2023-03-10,0.008011537807355813,0.00883491673216496,-0.01835647561517171,-0.0202719414264315
2023-03-13,0.007654725897073567,0.008495799543091126,-0.017526406986254153,-0.01948303687457888
2023-03-14,0.007334582082366909,0.008176951767548343,-0.016781641103523995,-0.018741286029802275
2023-03-15,0.007081226433412389,0.007947119963353818,-0.016192247728202408,-0.01820661730072737
2023-03-16,0.00772641083241184,0.008762793763481746,-0.0176931710831791,-0.02010415831156579
2023-03-17,0.007756091968009498,0.008511836468293961,-0.01776221972987583,-0.019520344341430646
2023-03-20,0.0074529421295485435,0.008239090028661758,-0.017056987747656363,-0.018885841241440063
2023-03-21,0.0073707215091892205,0.007986006944046298,-0.016865713982281132,-0.01829708194558919
2023-03-22,0.007262715601334093,0.007739586521842845,-0.01661445466815851,-0.01772382232027594
2023-03-23,0.006999007064429148,0.007467294315513073,-0.016000976873963266,-0.017090375924962785
2023-03-24,0.00687109907904099,0.00723792418159459,-0.01570341840408268,-0.01655678120155306
2023-03-27,0.006658687563416369,0.007074313439804843,-0.015209275326287549,-0.01617616570022024
2023-03-28,0.0064956215778004325,0.0068518878061998925,-0.014829927117321541,-0.015658726300351172
2023-03-29,0.006387894041957765,0.006652557153349034,-0.014579315393338293,-0.015195013859860405
2023-03-30,0.006223909589495963,0.006448772275829412,-0.014197830510978029,-0.01472093934328096
2023-03-31,0.00645744726006505,0.006355177030899638,-0.014741120374414874,-0.014503204244218248
2023-04-03,0.006454124436703004,0.006212949903286667,-0.014733390331350765,-0.014172334468264878
2023-04-04,0.006937191971575366,0.0062168346317154274,-0.015857173464119235,-0.014181371697986351
2023-04-05,0.006738174762995276,0.0060415470993043455,-0.0153941902040414,-0.013773591919615965
2023-04-06,0.006505363873169534,0.005916430321726316,-0.014852591085441728,-0.013482526770090476
2023-04-07,0.006246747387999898,0.005735832744901289,-0.01425095917497543,-0.013062393981186646
2023-04-10,0.00600473471793863,0.005563371131074234,-0.013687953514487452,-0.012661188272506426
2023-04-11,0.005865071683828064,0.0055239555669200965,-0.013363048712002244,-0.012569493958632327
2023-04-12,0.005837798226335231,0.0054143934748484114,-0.013299601162146048,-0.012314614418665895
2023-04-13,0.005648739727271154,0.005266746723732952,-0.01285978532477898,-0.01197113671309941
2023-04-14,0.005973391212464654,0.005269599794141592,-0.013615037617163081,-0.011977773947379037
2023-04-17,0.005902695124946976,0.0053523768040075114,-0.013450573924263326,-0.012170342068300076
2023-04-18,0.00577893088047731,0.005340598378512556,-0.013162655237259046,-0.012142941353190339
2023-04-19,0.00557218945925665,0.005194490391376927,-0.012681702771526183,-0.011803043347936982
2023-04-20,0.005673995059867729,0.0054694592011641716,-0.012918538014073217,-0.012442716454013078
2023-04-21,0.005720744111572882,0.005651523096705664,-0.013027292571120924,-0.012866260410345623
2023-04-24,0.005576424548885529,0.005565775682691071,-0.012691555063280699,-0.012666782096048275
2023-04-25,0.00541745223411258,0.005411359867314436,-0.012321730156777295,-0.012307557192228556
2023-04-26,0.006102517772475887,0.0063817613063781465,-0.01391543091552742,-0.014565048516960593
2023-04-27,0.006379779316348909,0.006812721941536782,-0.014560437718669706,-0.015567612874357175
2023-04-28,0.006843376066368211,0.006757722360326797,-0.015638925032489353,-0.015439664715536188
2023-05-01,0.006893596312439327,0.0066143200158901485,-0.0157557547951707,-0.01510606097642352
2023-05-02,0.006764380726620642,0.0066094159261122385,-0.01545515439180846,-0.015094652357594574
2023-05-03,0.007248411283092606,0.00739734165285667,-0.01658117784782782,-0.016927641696908566
2023-05-04,0.007263477129060407,0.007553010233867122,-0.01661622624656564,-0.017289780969397185
2023-05-05,0.006960256549363446,0.007281225666882176,-0.015910829695622183,-0.016657515519794646
2023-05-08,0.0073146673192071646,0.007185465911362387,-0.016735312436585298,-0.016434745016122514
2023-05-09,0.007089573666474089,0.006954448436240966,-0.016211666296089618,-0.015897318004007514
2023-05-10,0.00679309165730529,0.006718322032780198,-0.015521946004368428,-0.015348005847311646
2023-05-11,0.00654724736870972,0.006536780377414115,-0.014950026666249039,-0.014925676803300906
2023-05-12,0.006600746150814658,0.006736202565274834,-0.015074483444262635,-0.015389602186067261
2023-05-15,0.006614644742246648,0.0068703477981381525,-0.015106816402892609,-0.015701670663351555
2023-05-16,0.006613627438343099,0.006699582296199561,-0.015104449800119333,-0.015304410700957196
2023-05-17,0.006656196719074997,0.00687627839033755,-0.015203480755849432,-0.015715467283906426
2023-05-18,0.006769967521582237,0.0067358289615613975,-0.01546815122039007,-0.015388733053862774
2023-05-19,0.006583997614073099,0.00663073389554172,-0.015035520521420615,-0.015144245370455717
2023-05-22,0.006318676377970769,0.006407647318866891,-0.014418291027876071,-0.014625268387081178
2023-05-23,0.006116009478035394,0.006207038929177126,-0.013946817316072963,-0.014158583486211636
2023-05-24,0.006072251703627932,0.006254747056463467,-0.013845021510607406,-0.014269569186698687
2023-05-25,0.005932427213186403,0.0061693780736396175,-0.01351974110452991,-0.014070971234997395
2023-05-26,0.00595245040602351,0.006277675905068789,-0.013566322016618023,-0.01432290966490588
2023-05-29,0.006351331019056042,0.006229944804722889,-0.014494257082742363,-0.014211870521090568
2023-05-30,0.006103187940237811,0.006030813430896929,-0.013916989958875622,-0.013748621672935711
2023-05-31,0.00639890897223708,0.006538445893518632,-0.014604939952976285,-0.014929551373149828
2023-06-01,0.006435859269918793,0.006694763232217029,-0.014690899199433316,-0.015293199881706566
2023-06-02,0.007072532459393219,0.006698564593371623,-0.016172022520225947,-0.015302043170147018
2023-06-05,0.007269877954857217,0.006607785556152985,-0.016631116794050153,-0.015090859549905964
2023-06-06,0.006957743257198744,0.006385068343779462,-0.015904982903737985,-0.014572741836388518
2023-06-07,0.006682617069779525,0.0061790212056265885,-0.015264943682542324,-0.01409340451459438
2023-06-08,0.006487465211096142,0.006092526298450088,-0.014810952570979117,-0.013892187271168968
2023-06-09,0.006292831870068884,0.00591596821454286,-0.01435816771186289,-0.013481451748026663
2023-06-12,0.006052750053412186,0.005740806592862128,-0.013799653888087718,-0.013073964881816147
2023-06-13,0.005989129237816506,0.005798058344810811,-0.013651649738981963,-0.013207152373247079
2023-06-14,0.006172786510758985,0.005731215538912846,-0.014078900445443836,-0.013051652753851424
2023-06-15,0.005938668724359949,0.0055631891006796465,-0.013534261030779293,-0.012660764806484965
2023-06-16,0.006834886640520986,0.005725002466632513,-0.015619175674717833,-0.013037198986360809
2023-06-19,0.006565897438447031,0.005556554493472564,-0.014993413216333145,-0.012645330402113674
2023-06-20,0.006303013591418875,0.005397183772539809,-0.014381853937679517,-0.012274578664287402
2023-06-21,0.006909363729206454,0.006497004479713678,-0.015792435291646024,-0.014833144228247427
2023-06-22,0.006628134779985525,0.006282126203236019,-0.015138198923507174,-0.014333262606586064
2023-06-23,0.006746976873910725,0.006612425797773531,-0.015414666976056625,-0.015101654366134958
2023-06-26,0.006747181755497236,0.006762354245562011,-0.015415143601899835,-0.01545044009190593
2023-06-27,0.006476026990219703,0.006539578544146116,-0.014784343290160405,-0.014932186312529107
2023-06-28,0.006218531944365247,0.006320794292286491,-0.01418532023766084,-0.014423218033341853
2023-06-29,0.006036175368237975,0.006128363350135993,-0.013761095404469795,-0.013975556720170364
2023-06-30,0.00581044982859219,0.005935087547310811,-0.013235979275198102,-0.013525929967164466
2023-07-03,0.005987786902904952,0.005849792040573875,-0.013648527001014219,-0.013327502946401759
2023-07-04,0.005773174914009121,0.005672263701535224,-0.013149264856902725,-0.012914510272297192
2023-07-05,0.005565877558615,0.005504643288335803,-0.012667019094887324,-0.012524566880404871
2023-07-06,0.0053824979618661865,0.005347555161055798,-0.012240414359848255,-0.012159125249469976
2023-07-07,0.005724485853256293,0.0058837321152345155,-0.01303599716393134,-0.013406459366933327
2023-07-10,0.005942910316937798,0.005810028029012037,-0.01354412845065532,-0.013234998022641541
2023-07-11,0.005722280196155924,0.005632676860295752,-0.013030866038225031,-0.012822417508339753
